frame_number,object_class,confidence_score,x1,y1,x2,y2
1683,laptop,0.9260987639427185,182.9425048828125,1077.7080078125,941.0296630859375,1317.3763427734375
1683,keyboard,0.8868364095687866,256.3004150390625,996.1624755859375,960.7075805664062,1127.49560546875
1683,mouse,0.8612033724784851,850.0792846679688,1104.0953369140625,1050.1932373046875,1254.1212158203125
1683,airpod_case,0.7693033218383789,39.448543548583984,1150.1611328125,213.29054260253906,1257.8184814453125
1683,keys,0.2660231292247772,37.843082427978516,1348.2177734375,336.6787109375,1436.5880126953125
1683,guitar_pick,0.355010449886322,61.610801696777344,1291.82421875,164.4619903564453,1350.9573974609375
1683,mechanical_pencil,0.4159684479236603,566.7118530273438,1290.7611083984375,936.1612548828125,1380.311767578125
1683,keys,0.2281433343887329,43.372344970703125,1291.8455810546875,548.4395141601562,1438.689208984375
1684,monitor,0.952572226524353,115.0372314453125,276.4381408691406,1022.7843017578125,957.5731201171875
1684,water_bottle,0.9205151200294495,60.81236267089844,625.8738403320312,282.8388977050781,1192.341064453125
1684,laptop,0.926842451095581,183.0391082763672,1077.8677978515625,941.0618896484375,1317.3748779296875
1684,keyboard,0.8847605586051941,256.33258056640625,996.186767578125,960.4795532226562,1127.2646484375
1684,mouse,0.8560296893119812,849.9892578125,1103.83203125,1050.220947265625,1254.1153564453125
1684,airpod_case,0.7712562084197998,39.48323440551758,1150.186767578125,213.38876342773438,1257.7879638671875
1684,keys,0.2497887909412384,37.81544876098633,1348.14990234375,340.7264099121094,1436.567626953125
1684,guitar_pick,0.36368057131767273,61.6897087097168,1291.7838134765625,164.40553283691406,1350.9307861328125
1684,mechanical_pencil,0.41342979669570923,566.722412109375,1290.6414794921875,936.1649169921875,1380.4571533203125
1684,keys,0.21575407683849335,41.6218147277832,1291.879638671875,548.4882202148438,1438.706298828125
1685,monitor,0.9528896808624268,114.93299865722656,276.4591369628906,1022.7581176757812,957.5224609375
1685,water_bottle,0.9200640916824341,60.72304916381836,626.0404663085938,282.8049011230469,1192.2774658203125
1685,laptop,0.9274128675460815,183.13015747070312,1077.9447021484375,941.02685546875,1317.36865234375
1685,keyboard,0.8867896795272827,256.1505126953125,996.1715698242188,960.2747192382812,1127.2220458984375
1685,mouse,0.8581713438034058,850.111328125,1103.8040771484375,1050.2086181640625,1254.1270751953125
1685,airpod_case,0.7726765871047974,39.51333236694336,1150.207763671875,213.43280029296875,1257.7374267578125
1685,keys,0.24716459214687347,37.870880126953125,1348.0858154296875,344.7114562988281,1436.697265625
1685,guitar_pick,0.36827757954597473,61.800662994384766,1291.706787109375,164.3595733642578,1350.9625244140625
1685,mechanical_pencil,0.4208339750766754,566.7056884765625,1290.7176513671875,936.2684936523438,1380.3792724609375
1685,keys,0.2051253616809845,40.030948638916016,1291.912109375,548.5155029296875,1438.7569580078125
1686,monitor,0.9533407092094421,114.9404067993164,276.4321594238281,1022.7549438476562,957.5115966796875
1686,water_bottle,0.9196215271949768,60.63420867919922,625.9666748046875,282.91253662109375,1192.217529296875
1686,laptop,0.9272760152816772,183.10939025878906,1077.775146484375,941.0014038085938,1317.4327392578125
1686,keyboard,0.8857367634773254,257.4315185546875,996.1116333007812,960.135498046875,1127.201171875
1686,mouse,0.85821533203125,850.131591796875,1103.749755859375,1050.1827392578125,1254.0802001953125
1686,airpod_case,0.7706840634346008,39.49555206298828,1150.1492919921875,213.37997436523438,1257.7047119140625
1686,keys,0.23849403858184814,37.821773529052734,1348.0531005859375,347.75689697265625,1436.64404296875
1686,guitar_pick,0.3660586476325989,61.818145751953125,1291.6875,164.35531616210938,1350.9560546875
1686,mechanical_pencil,0.42866820096969604,566.5338134765625,1290.68115234375,936.359130859375,1380.5111083984375
1686,keys,0.17391180992126465,37.94279098510742,1291.933349609375,548.7135009765625,1438.7164306640625
1687,monitor,0.9534472227096558,114.74473571777344,276.45892333984375,1022.7515869140625,957.4684448242188
1687,water_bottle,0.9201931953430176,60.63322067260742,626.2289428710938,282.9156188964844,1192.2557373046875
1687,laptop,0.9269961714744568,182.99581909179688,1077.802978515625,941.0888671875,1317.4969482421875
1687,keyboard,0.8853282928466797,256.7160949707031,996.13134765625,960.1749877929688,1127.275146484375
1687,mouse,0.8589158058166504,850.1466064453125,1103.7762451171875,1050.1488037109375,1254.083740234375
1687,airpod_case,0.7697140574455261,39.527854919433594,1150.107421875,213.37599182128906,1257.6478271484375
1687,keys,0.24055488407611847,37.767539978027344,1348.0374755859375,348.4586181640625,1436.67333984375
1687,guitar_pick,0.3698174059391022,61.93278884887695,1291.667236328125,164.3255615234375,1350.9375
1687,mechanical_pencil,0.42500847578048706,566.609130859375,1290.714111328125,936.3310546875,1380.2467041015625
1687,keys,0.18586097657680511,37.456695556640625,1291.8668212890625,548.6534423828125,1438.7530517578125
1688,monitor,0.9531416296958923,114.80918884277344,276.5104064941406,1022.7305297851562,957.4297485351562
1688,water_bottle,0.9197268486022949,60.523929595947266,626.4847412109375,282.8558349609375,1192.2916259765625
1688,laptop,0.9271979331970215,182.86294555664062,1077.7484130859375,941.1106567382812,1317.5150146484375
1688,keyboard,0.884894073009491,257.069091796875,996.142333984375,960.2109985351562,1127.2596435546875
1688,mouse,0.8602144122123718,850.1383666992188,1103.8385009765625,1050.1524658203125,1254.0849609375
1688,airpod_case,0.7697535753250122,39.550445556640625,1150.0791015625,213.39642333984375,1257.6072998046875
1688,keys,0.23911185562610626,37.71575927734375,1348.0345458984375,347.83563232421875,1436.693115234375
1688,guitar_pick,0.36357438564300537,61.96683883666992,1291.6590576171875,164.33688354492188,1350.933837890625
1688,mechanical_pencil,0.42704764008522034,566.6322631835938,1290.6812744140625,936.3224487304688,1380.139892578125
1688,keys,0.1892983466386795,72.84883880615234,1291.8870849609375,549.9130859375,1438.0606689453125
1689,monitor,0.9526838660240173,114.93051147460938,276.43853759765625,1022.7117309570312,957.36083984375
1689,water_bottle,0.9206962585449219,60.452613830566406,626.7459716796875,282.8470458984375,1192.3399658203125
1689,laptop,0.9271009564399719,182.6861114501953,1077.771728515625,941.185791015625,1317.5001220703125
1689,keyboard,0.8846081495285034,256.4863586425781,996.1571655273438,960.15576171875,1127.227783203125
1689,mouse,0.8660358786582947,850.0652465820312,1103.8033447265625,1050.175048828125,1254.109375
1689,airpod_case,0.7685859203338623,39.44593048095703,1150.0670166015625,213.28892517089844,1257.5499267578125
1689,keys,0.2337188720703125,37.67905807495117,1348.0079345703125,352.0518798828125,1436.615478515625
1689,guitar_pick,0.3701696991920471,62.01448440551758,1291.6478271484375,164.33157348632812,1350.9359130859375
1689,mechanical_pencil,0.4249461889266968,566.5430297851562,1290.74951171875,936.19189453125,1380.1182861328125
1689,keys,0.19205476343631744,82.62184143066406,1291.9315185546875,550.3519897460938,1437.7579345703125
1690,monitor,0.9526968002319336,114.96012115478516,276.4897155761719,1022.6368408203125,957.353759765625
1690,water_bottle,0.9203832745552063,60.34121322631836,626.7843017578125,282.8125,1192.401611328125
1690,laptop,0.9274579882621765,182.51416015625,1077.8427734375,941.1375122070312,1317.445068359375
1690,keyboard,0.8849384188652039,256.5005798339844,996.1967163085938,960.1705932617188,1127.156982421875
1690,mouse,0.8663517832756042,849.9144897460938,1103.7916259765625,1050.19189453125,1254.119873046875
1690,airpod_case,0.7688218355178833,39.45182800292969,1150.068115234375,213.17921447753906,1257.4669189453125
1690,keys,0.23537889122962952,37.695831298828125,1347.984619140625,353.01470947265625,1436.582763671875
1690,guitar_pick,0.36906301975250244,61.531558990478516,1291.558837890625,164.36492919921875,1350.9642333984375
1690,mechanical_pencil,0.43097496032714844,566.4820556640625,1290.5877685546875,936.2357177734375,1380.0992431640625
1690,keys,0.1849045306444168,53.31962203979492,1291.849365234375,549.40087890625,1438.40283203125
1691,monitor,0.9527075290679932,115.01309204101562,276.43621826171875,1022.634765625,957.444091796875
1691,water_bottle,0.919750452041626,60.430057525634766,626.7692260742188,282.8844909667969,1192.3067626953125
1691,laptop,0.9257332682609558,182.58229064941406,1077.686279296875,941.1298217773438,1317.4268798828125
1691,keyboard,0.8850645422935486,256.6913757324219,996.1724853515625,960.0387573242188,1127.1712646484375
1691,mouse,0.8655025362968445,849.88134765625,1103.75732421875,1050.22314453125,1254.1051025390625
1691,airpod_case,0.7712554931640625,39.48063278198242,1150.076416015625,213.28683471679688,1257.5225830078125
1691,keys,0.23631876707077026,37.6670036315918,1347.880859375,350.2394714355469,1436.43896484375
1691,guitar_pick,0.35728326439857483,61.35845184326172,1291.5577392578125,164.37564086914062,1350.8037109375
1691,mechanical_pencil,0.4514935314655304,566.3753662109375,1290.3218994140625,936.5584106445312,1380.186279296875
1691,keys,0.21128840744495392,43.125770568847656,1291.6488037109375,549.0466918945312,1438.5772705078125
1692,monitor,0.9528311491012573,114.9455337524414,276.41046142578125,1022.6597290039062,957.4927978515625
1692,water_bottle,0.9194322824478149,60.33979034423828,626.5064086914062,282.9987487792969,1192.3133544921875
1692,laptop,0.9259296655654907,182.59463500976562,1077.6612548828125,941.1865234375,1317.4345703125
1692,keyboard,0.8851118087768555,257.3829345703125,996.1976318359375,960.1090087890625,1127.106689453125
1692,mouse,0.8664634823799133,849.8809814453125,1103.8006591796875,1050.2862548828125,1254.155517578125
1692,airpod_case,0.7712827920913696,39.45556640625,1150.1585693359375,213.22927856445312,1257.60595703125
1692,keys,0.24021248519420624,37.62327575683594,1347.89794921875,347.1155090332031,1436.4200439453125
1692,guitar_pick,0.3528677225112915,61.182552337646484,1291.6309814453125,164.45297241210938,1350.8343505859375
1692,mechanical_pencil,0.4645518660545349,566.6312866210938,1290.24169921875,936.4956665039062,1380.358154296875
1692,keys,0.22402115166187286,39.72028350830078,1291.598876953125,548.8692626953125,1438.64111328125
1693,monitor,0.9551539421081543,114.31851196289062,276.3742980957031,1022.8389282226562,957.541015625
1693,water_bottle,0.9202205538749695,59.94046401977539,626.8555297851562,283.51898193359375,1192.104248046875
1693,laptop,0.9276790022850037,182.0094451904297,1077.474609375,940.7680053710938,1317.301513671875
1693,keyboard,0.8858041763305664,259.4649353027344,996.3638916015625,960.2269897460938,1126.916259765625
1693,mouse,0.8600618243217468,850.4120483398438,1103.800537109375,1050.2279052734375,1254.091796875
1693,airpod_case,0.7695038318634033,39.40301513671875,1150.1142578125,213.05010986328125,1257.6964111328125
1693,keys,0.23635980486869812,37.9109001159668,1348.0390625,346.1370849609375,1436.4478759765625
1693,guitar_pick,0.36774352192878723,61.767391204833984,1291.6343994140625,164.6521453857422,1351.0643310546875
1693,mechanical_pencil,0.4966341555118561,566.722900390625,1290.244384765625,935.4483642578125,1380.3626708984375
1693,keys,0.22973869740962982,38.12141418457031,1291.846435546875,549.2586059570312,1438.6964111328125
1694,monitor,0.9550232291221619,113.72534942626953,276.39801025390625,1022.8706665039062,957.439208984375
1694,water_bottle,0.9201929569244385,60.05030822753906,626.5640869140625,283.7723083496094,1192.275146484375
1694,laptop,0.9284289479255676,181.75442504882812,1077.5677490234375,940.4949951171875,1317.261474609375
1694,keyboard,0.8849460482597351,260.28253173828125,996.4692993164062,960.2196655273438,1126.9033203125
1694,mouse,0.8584166765213013,850.588134765625,1103.8541259765625,1050.31396484375,1254.1190185546875
1694,airpod_case,0.770183801651001,39.239967346191406,1150.0955810546875,212.98846435546875,1257.7994384765625
1694,keys,0.245411679148674,37.94939041137695,1348.1026611328125,341.9611511230469,1436.469970703125
1694,guitar_pick,0.3746860921382904,62.67478942871094,1291.825439453125,164.59246826171875,1351.069091796875
1694,mechanical_pencil,0.4847109913825989,567.211181640625,1290.375,934.8751831054688,1380.1534423828125
1694,keys,0.2133212685585022,37.91353225708008,1291.93701171875,549.3876342773438,1438.568603515625
1695,monitor,0.9541844725608826,113.94942474365234,276.4137268066406,1022.8895263671875,957.31787109375
1695,water_bottle,0.9223906397819519,60.148189544677734,626.9564819335938,283.9260559082031,1192.08349609375
1695,laptop,0.9271210432052612,181.49789428710938,1077.396240234375,940.4845581054688,1317.278564453125
1695,keyboard,0.8839464783668518,260.8243103027344,996.4330444335938,960.35302734375,1126.8602294921875
1695,mouse,0.8584076166152954,850.6712646484375,1103.873779296875,1050.4256591796875,1254.1163330078125
1695,airpod_case,0.7709696292877197,39.19986343383789,1150.091796875,212.99024963378906,1257.78759765625
1695,keys,0.24922439455986023,37.9995231628418,1348.08935546875,338.1701965332031,1436.469970703125
1695,guitar_pick,0.37161538004875183,63.08740234375,1291.8577880859375,164.52001953125,1351.0126953125
1695,mechanical_pencil,0.4696771800518036,567.2213134765625,1290.4427490234375,934.8143310546875,1380.15966796875
1695,keys,0.23890984058380127,38.772823333740234,1292.111328125,549.2554931640625,1438.4124755859375
1696,monitor,0.9542626738548279,114.13447570800781,276.4600524902344,1022.8423461914062,957.2228393554688
1696,water_bottle,0.921267032623291,60.165775299072266,627.1597900390625,284.0418395996094,1192.0201416015625
1696,laptop,0.9275755882263184,181.21632385253906,1077.449462890625,940.4745483398438,1317.250244140625
1696,keyboard,0.885107696056366,260.6980895996094,996.4366455078125,960.4218139648438,1126.87060546875
1696,mouse,0.8578617572784424,850.447998046875,1103.8526611328125,1050.503173828125,1254.114990234375
1696,airpod_case,0.771922767162323,39.19169235229492,1150.1044921875,213.0093994140625,1257.7664794921875
1696,keys,0.2466524988412857,38.05487060546875,1348.051025390625,340.30157470703125,1436.496337890625
1696,guitar_pick,0.3724880516529083,63.352378845214844,1291.8797607421875,164.52430725097656,1351.0191650390625
1696,mechanical_pencil,0.4706737697124481,567.0048217773438,1290.4158935546875,934.8335571289062,1380.1468505859375
1696,keys,0.23361939191818237,38.31210708618164,1292.12890625,549.1915283203125,1438.4305419921875
1697,monitor,0.9541692733764648,113.6822738647461,276.3580627441406,1023.041259765625,957.2617797851562
1697,water_bottle,0.9222843647003174,60.053592681884766,626.798095703125,283.8528137207031,1191.8853759765625
1697,laptop,0.9274035692214966,181.3530731201172,1077.4434814453125,940.7392578125,1317.1531982421875
1697,keyboard,0.8851394057273865,260.11297607421875,996.50341796875,960.4567260742188,1126.8135986328125
1697,mouse,0.8612274527549744,850.6400146484375,1103.7960205078125,1050.587158203125,1254.1461181640625
1697,airpod_case,0.7756109833717346,39.283721923828125,1150.1590576171875,213.05844116210938,1257.4786376953125
